año,mes,dia,2759,2673,2826,2819,2757,2748,2725,2718,2715,2683,2680,2670,2498,2549,2452,86545,2634,27590,2588,2632
1981,8,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,12,NaN,1,0,NaN,0,0
1981,8,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,4,0
1981,8,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,8,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,8,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,8,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,8,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,5,0,NaN,2,0,NaN,0,0
1981,9,2,NaN,2,0,0,NaN,0,0,NaN,0,0,2,0,0,1,NaN,2,0,NaN,3,12
1981,9,3,NaN,0,0,0,NaN,3,0,NaN,0,0,0,0,4,10,NaN,5,0,NaN,2,3
1981,9,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,3,0,NaN,0,6
1981,9,9,NaN,5,0,0,NaN,0,18,NaN,0,14,15,0,15,2.5,NaN,0,17,NaN,10,0
1981,9,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,11,NaN,1,3,0,NaN,0,0,NaN,0,13,2,2,10,2,NaN,3,2,NaN,2,2
1981,9,12,NaN,0,0,0,NaN,0,0,NaN,0,3.5,2,0,4,0,NaN,0,0,NaN,0,0
1981,9,13,NaN,21,18,15,NaN,22,22,NaN,20,20,35,30,38,26,NaN,24,25,NaN,31,24
1981,9,14,NaN,43,58,24,NaN,65,56,NaN,27,12,38,35,70,8,NaN,35,37,NaN,76,67
1981,9,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,22,NaN,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,9,27,NaN,11,9,15,NaN,23,11,NaN,15,4,13,22,0,4,NaN,12,10,NaN,0,16
1981,9,28,NaN,8,10,10,NaN,9,12,NaN,6,3.5,16,12,6,15,NaN,10,10,NaN,10,7
1981,9,29,NaN,0,0,0,NaN,0,0,NaN,0,0,4,0,0,0,NaN,0,0,NaN,0,0
1981,9,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,3,NaN,0,3,0,NaN,2,4,NaN,0,0,0,0,6,0,NaN,4,3,NaN,0,2
1981,10,4,NaN,0,0,0,NaN,0,0,NaN,0,0,3,0,4,0,NaN,0,0,NaN,6,0
1981,10,5,NaN,10,13,8,NaN,10,15,NaN,8,10,6,8,14,2,NaN,3,10,NaN,21,13
1981,10,6,NaN,0,9,0,NaN,2,0,NaN,0,0,3,0,4,0,NaN,2,0,NaN,3,3
1981,10,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,15,NaN,0,0,0,NaN,2,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,23,NaN,0,NaN,0,NaN,7,0,NaN,4,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,25,NaN,3,0,3,NaN,5,0,NaN,0,2,7,4,5,4.5,NaN,3,5,NaN,3,5
1981,10,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,3,0,NaN,3.5,0,NaN,0,0
1981,10,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,10,30,NaN,9,0,5,NaN,26,0,NaN,6,0,0,3,0,0,NaN,8,0,NaN,0,7
1981,10,31,NaN,0,0,7,NaN,15,0,NaN,15,0,8,8,0,1,NaN,20,11,NaN,4,0
1981,11,1,NaN,39,11,0,NaN,9,22,NaN,18,13,26,36,0,6,NaN,10,0,NaN,23,29
1981,11,2,NaN,0,9,0,NaN,0,37,NaN,0,4,0,0,0,18,NaN,0,0,NaN,0,0
1981,11,3,NaN,0,0,32,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,4,NaN,6,2,6,NaN,12,0,NaN,8,3,3.5,7,6,0,NaN,8,3.3,NaN,0,5
1981,11,5,NaN,11,9,9,NaN,17,8,NaN,7,10,9,15,13,6,NaN,10,8.8,NaN,17,17
1981,11,6,NaN,0,0,0,NaN,0,16,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,11,NaN,0,0,0,NaN,10,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,13,NaN,0,0,0,NaN,0,0,NaN,1,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,14,NaN,6,3,15,NaN,8,6,NaN,5,10,9,10,0,2,NaN,4,3,NaN,3,6
1981,11,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,18,NaN,5,12,2,NaN,28,14,NaN,0,13,17,25,6,24,NaN,5,5,NaN,0,0
1981,11,19,NaN,2,47,2,NaN,0,18,NaN,0,11,10,0,2,6,NaN,3,4,NaN,3,3
1981,11,20,NaN,0,1,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,11,30,NaN,5,1,1,NaN,12,10,NaN,0,15,2,3,6,7,NaN,5,2,NaN,3,3
1981,12,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,5,NaN,9,6,18,NaN,19,9,NaN,8,12,11.5,20,7,10,NaN,15,8.4,NaN,16,10
1981,12,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,13,NaN,0,0,0,NaN,0,0,NaN,0,6,9,0,0,6,NaN,0,0,NaN,0,0
1981,12,14,NaN,12,38,15,NaN,0,41,NaN,24,9,33,13,12,10,NaN,0,10,NaN,10,14
1981,12,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,17,NaN,0,0,0,NaN,0,3,NaN,11,0,11,8,0,0,NaN,3,7,NaN,0,0
1981,12,18,NaN,0,0,0,NaN,2,0,NaN,0,3,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,19,NaN,56,33,35,NaN,83,35,NaN,46,42,95,76,34,27.5,NaN,95,8.7,NaN,20,58
1981,12,20,NaN,29,0,12,NaN,89,0,NaN,14,35,9,16,14,29,NaN,27,55,NaN,56,30
1981,12,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,22,NaN,0,0,0,NaN,0.5,0,NaN,0,0,0,0,0,0,NaN,2,0,NaN,0,0
1981,12,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1981,12,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,38,0,NaN,0,0
1981,12,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,12,0,NaN,0,0
1981,12,30,NaN,20,13,20,NaN,12,0,NaN,25,20,20,9,16,12,NaN,29,20,NaN,13,25
1981,12,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,6,0,NaN,0,0,NaN,0,0
1982,1,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,9,NaN,2,0,5,NaN,28,0,NaN,5,6,5,14,8,1,NaN,4,7,NaN,20,8
1982,1,10,NaN,0,0,0,NaN,3,0,NaN,0,0,0,8,0,0,NaN,0,0,NaN,0,0
1982,1,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,16,NaN,0,0,4,NaN,4,0,NaN,0,1,5,2,0,0,NaN,3,0,NaN,0,0
1982,1,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,21,NaN,0,0,3,NaN,0,0,NaN,0,1.4,1,0,4,9,NaN,0,0,NaN,2,7
1982,1,22,NaN,0,0,0,NaN,0,0,NaN,0,0.5,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,1,28,NaN,12,0,4,NaN,0,0,NaN,0,1,25,0,30,2,NaN,8,32,NaN,5,0
1982,1,29,NaN,0,0,0,NaN,11,0,NaN,0,0,0,0,5,0,NaN,0,0,NaN,0,0
1982,1,30,NaN,0,0,0,NaN,0,0,NaN,0,0,1,0,0,0,NaN,0,0,NaN,0,0
1982,1,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,2,NaN,5,0,5,NaN,9,0,NaN,4,7.5,4,6,12,7,NaN,3,5,NaN,9,4
1982,2,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,8,NaN,5,0,3,NaN,9,0,NaN,3,1.4,4,10,13,1,NaN,12,8,NaN,6,2
1982,2,9,NaN,20,0,6,NaN,6,0,NaN,20,26,99,4,43,32,NaN,18,45,NaN,22,9
1982,2,10,NaN,0,0,28,NaN,7,0,NaN,0,1.5,20,15,10,3,NaN,5,11,NaN,7,2
1982,2,11,NaN,35,0,3,NaN,20,0,NaN,18,10,11,7,0,2,NaN,8,12,NaN,0,5
1982,2,12,NaN,0,0,0,NaN,8,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,13,NaN,0,0,5,NaN,7,0,NaN,20,0.5,5,4,0,0,NaN,0,8.5,NaN,9,5
1982,2,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,20,NaN,12,0,10,NaN,32,0,NaN,13,19,9,15,28,11,NaN,15,7,NaN,14,11
1982,2,21,NaN,0,0,3,NaN,4,0,NaN,0,7,3,0,2,0,NaN,0,2,NaN,0,0
1982,2,22,NaN,0,0,5,NaN,1,0,NaN,0,0,5,0,0,0,NaN,0,2,NaN,0,0
1982,2,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,2,26,NaN,0,0,5,NaN,8.5,0,NaN,11,0,0,2,0,0,NaN,1,0,NaN,3,28
1982,2,27,NaN,0,0,0,NaN,19,0,NaN,0,2,5,5,0,5,NaN,24,18,NaN,0,32
1982,2,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,9,NaN,0,0,0,NaN,28,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,14,NaN,12,0,0,NaN,0,0,NaN,6,13,14,0,29,14,NaN,48,54,NaN,108,55
1982,3,15,NaN,5,0,0,NaN,0,0,NaN,0,1,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,16,NaN,0,0,0,NaN,2,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,25,NaN,0,0,0,NaN,9,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,26,NaN,12,0,20,NaN,32,0,NaN,10,9,15.5,30,6,20,NaN,25,10,NaN,17,11
1982,3,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,28,NaN,0,0,0,NaN,0,0,NaN,0,1,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,3,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,3,NaN,20,80,32,NaN,6,9,NaN,41,13,24,19,14,9,NaN,45,13,NaN,18,29
1982,4,4,NaN,1,12,0,NaN,0,43,NaN,0,27,3,8.5,19,9,NaN,0,7,NaN,23,24
1982,4,5,NaN,0,0,1,NaN,0,2,NaN,0,0,0,0,0,1,NaN,0,0,NaN,2,0
1982,4,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,13,NaN,0,2,0,NaN,0,22,NaN,0,95,0,0,0,45,NaN,23,3,NaN,6,0
1982,4,14,NaN,0,0,2,NaN,0,4,NaN,0,0,3,0,0,0,NaN,0,0,NaN,0,0
1982,4,15,NaN,0,14,2,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,19,NaN,0,0,6,NaN,4,0,NaN,0,0,0,8,0,0,NaN,8,0,NaN,0,0
1982,4,20,NaN,0,2,0,NaN,0,3,NaN,0,0,0,2,0,0,NaN,3,0,NaN,0,0
1982,4,21,NaN,0,0,0,NaN,0,0,NaN,0,0,8,0,0,0,NaN,0,0,NaN,0,4
1982,4,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
1982,4,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
